pca_components,kmeans_clusters,pca_explained_var,inertia,silhouette,min_cluster_size,max_cluster_size,cluster_size_ratio,run,random_state
6,4,0.5926000901089423,6999.6940768809545,0.25038460515864525,24,70,2.9166666666666665,5,46
6,5,0.5926000901089423,5911.545905940977,0.27164409739612727,22,50,2.272727272727273,5,46
6,6,0.5926000901089423,5208.556923234774,0.2752323552951433,21,49,2.3333333333333335,5,46
6,7,0.5926000901089423,4818.557501560846,0.25749621073035334,15,48,3.2,5,46
6,8,0.5926000901089423,4393.861715788241,0.24807324418209045,16,35,2.1875,5,46
6,9,0.5926000901089423,4167.393937006362,0.2424895364720325,12,34,2.8333333333333335,5,46
7,2,0.6196488847475076,10805.573410000954,0.24164498786697503,101,102,1.00990099009901,5,46
7,3,0.6196488847475076,8946.289868911463,0.23046085616713508,54,75,1.3888888888888888,5,46
7,4,0.6196488847475076,7626.067183396888,0.23709144682608255,24,76,3.1666666666666665,5,46
7,5,0.6196488847475076,6502.654333665872,0.25858359276176124,22,54,2.4545454545454546,5,46
7,6,0.6196488847475076,5772.472790162476,0.2621407826984834,22,49,2.227272727272727,5,46
7,7,0.6196488847475076,5294.512234651946,0.256517558677377,14,48,3.4285714285714284,5,46
7,8,0.6196488847475076,4951.393774495227,0.233120647594525,16,34,2.125,5,46
7,9,0.6196488847475076,4725.060669870579,0.231344800057064,12,33,2.75,5,46
8,2,0.6435999530117813,11380.913275193336,0.23241539725560664,101,102,1.00990099009901,5,46
8,3,0.6435999530117813,9515.268035868727,0.21956792792485533,54,75,1.3888888888888888,5,46
8,4,0.6435999530117813,8187.666112548234,0.22527071356208497,24,76,3.1666666666666665,5,46
8,5,0.6435999530117813,7053.273163127387,0.24302937634622332,24,53,2.2083333333333335,5,46
8,6,0.6435999530117813,6315.7588309894345,0.2469295893583114,22,49,2.227272727272727,5,46
8,7,0.6435999530117813,5855.077361817911,0.23557475669105232,15,46,3.066666666666667,5,46
8,8,0.6435999530117813,5436.642900456687,0.22272802658198942,14,34,2.4285714285714284,5,46
8,9,0.6435999530117813,5183.784866047285,0.21879558685301445,14,34,2.4285714285714284,5,46
10,2,0.6856712899839917,12391.560745527486,0.21772371392428133,101,102,1.00990099009901,5,46
10,3,0.6856712899839917,10515.712786303568,0.20256124957770377,52,77,1.4807692307692308,5,46
10,4,0.6856712899839917,9186.749529178818,0.20671819534808428,24,70,2.9166666666666665,5,46
10,5,0.6856712899839917,8018.6858503765725,0.22403572291422894,22,51,2.3181818181818183,5,46
10,6,0.6856712899839917,7263.176113254525,0.22865980389710386,21,49,2.3333333333333335,5,46
10,7,0.6856712899839917,6784.939427208261,0.2100384761712777,20,48,2.4,5,46
10,8,0.6856712899839917,6409.9151198056115,0.1915917546215443,16,32,2.0,5,46
10,9,0.6856712899839917,6135.3706487835825,0.18676479830484385,12,33,2.75,5,46
12,2,0.717299561974881,13150.818298923157,0.20807422365219766,101,102,1.00990099009901,5,46
12,3,0.717299561974881,11271.442585902058,0.1907148168881578,52,77,1.4807692307692308,5,46
12,4,0.717299561974881,9936.34989454773,0.19424693349068098,24,76,3.1666666666666665,5,46
12,5,0.717299561974881,8770.105555795315,0.20831704768656345,24,51,2.125,5,46
12,6,0.717299561974881,8002.3493299434185,0.214615102884492,18,53,2.9444444444444446,5,46
12,7,0.717299561974881,7501.090639489354,0.19912037886092906,17,47,2.764705882352941,5,46
12,8,0.717299561974881,7119.73969535608,0.1822203752420021,16,33,2.0625,5,46
12,9,0.717299561974881,6897.847663499413,0.1733308515329833,14,32,2.2857142857142856,5,46
15,2,0.7518043793596957,13977.268730393112,0.19845734982059862,101,102,1.00990099009901,5,46
15,3,0.7518043793596957,12097.603019978924,0.17952999761910474,50,79,1.58,5,46
15,4,0.7518043793596957,10750.319385060542,0.1838104722926217,24,75,3.125,5,46
15,5,0.7518043793596957,9571.80363144525,0.19606765588636718,24,50,2.0833333333333335,5,46
15,6,0.7518043793596957,8805.687826571651,0.19973374590250423,22,49,2.227272727272727,5,46
15,7,0.7518043793596957,8295.057146735862,0.1853501031380937,17,46,2.7058823529411766,5,46
15,8,0.7518043793596957,7932.021328118491,0.18035093748801648,10,46,4.6,5,46
15,9,0.7518043793596957,7641.277979112508,0.1679606554559488,14,33,2.357142857142857,5,46
18,2,0.780349700858833,14661.524181173903,0.191537613970868,101,102,1.00990099009901,5,46
18,3,0.780349700858833,12779.670909876819,0.17172045615356143,50,79,1.58,5,46
18,4,0.780349700858833,11426.189609957328,0.17601997233333877,24,75,3.125,5,46
18,5,0.780349700858833,10253.122007738059,0.18888836259284747,24,56,2.3333333333333335,5,46
18,6,0.780349700858833,9468.011594648617,0.19200382166509875,18,53,2.9444444444444446,5,46
18,7,0.780349700858833,8955.587153504588,0.17663869939692034,16,47,2.9375,5,46
18,8,0.780349700858833,8596.880852858178,0.16060207694891523,16,33,2.0625,5,46
18,9,0.780349700858833,8282.052784123254,0.1626354707200197,14,32,2.2857142857142856,5,46
20,2,0.7965398467061695,15049.927193894437,0.18760030482978793,101,102,1.00990099009901,5,46
20,3,0.7965398467061695,13157.800296349778,0.16799633977749265,52,77,1.4807692307692308,5,46
20,4,0.7965398467061695,11806.520265465413,0.17187180972508137,24,75,3.125,5,46
20,5,0.7965398467061695,10618.004967587347,0.18236580186164195,24,51,2.125,5,46
20,6,0.7965398467061695,9853.691143098913,0.188287311399587,18,53,2.9444444444444446,5,46
20,7,0.7965398467061695,9346.956805891854,0.16791016666901293,20,47,2.35,5,46
20,8,0.7965398467061695,8921.111760853757,0.16097648400987719,15,36,2.4,5,46
20,9,0.7965398467061695,8645.456916971752,0.1535664560901396,13,36,2.769230769230769,5,46
25,2,0.8290328274876758,15827.92849916732,0.18064089373654318,101,102,1.00990099009901,5,46
25,3,0.8290328274876758,13938.692899181257,0.16136162696711437,57,74,1.2982456140350878,5,46
25,4,0.8290328274876758,12577.906868586258,0.1635289972018857,24,75,3.125,5,46
25,5,0.8290328274876758,11384.728888014015,0.17314456364217629,24,51,2.125,5,46
25,6,0.8290328274876758,10606.986194790214,0.17499593651795897,22,49,2.227272727272727,5,46
25,7,0.8290328274876758,10081.2532778102,0.1601141535675016,20,47,2.35,5,46
25,8,0.8290328274876758,9633.397805074297,0.1535280868435733,15,36,2.4,5,46
25,9,0.8290328274876758,9343.05481336088,0.14842345172680274,13,33,2.5384615384615383,5,46
30,2,0.8547381936542466,16445.1790273036,0.17525833138693733,101,102,1.00990099009901,5,46
30,3,0.8547381936542466,14554.345778646737,0.15508489559739597,57,74,1.2982456140350878,5,46
30,4,0.8547381936542466,13191.1773980136,0.1576215326810405,24,75,3.125,5,46
30,5,0.8547381936542466,11995.960673703132,0.16596772529881285,24,51,2.125,5,46
30,6,0.8547381936542466,11215.128321739647,0.16763350344307154,21,47,2.238095238095238,5,46
30,7,0.8547381936542466,10675.496989771946,0.15715779121991283,17,47,2.764705882352941,5,46
30,8,0.8547381936542466,10227.48781290673,0.14656127904139402,17,33,1.9411764705882353,5,46
30,9,0.8547381936542466,9932.552330626011,0.14076885483643317,9,33,3.6666666666666665,5,46
