pca_components,kmeans_clusters,pca_explained_var,inertia,silhouette,min_cluster_size,max_cluster_size,cluster_size_ratio,run,random_state
8,2,0.9697216159585136,24301.099110267067,0.37780051282170174,68,135,1.9852941176470589,5,46
8,3,0.9697216159585136,19428.582514298196,0.2702217332625651,51,88,1.7254901960784315,5,46
8,4,0.9697216159585136,15689.608718512032,0.2717799321397303,26,67,2.576923076923077,5,46
8,5,0.9697216159585136,14077.505457986894,0.268653273231711,22,61,2.772727272727273,5,46
8,6,0.9697216159585136,12726.826595959617,0.24801726289163148,19,54,2.8421052631578947,5,46
8,7,0.9697216159585136,11799.654581974282,0.2086570615300734,13,38,2.923076923076923,5,46
8,8,0.9697216159585136,10978.609164110501,0.2226656809264465,13,35,2.6923076923076925,5,46
8,9,0.9697216159585136,10217.894450540549,0.22167009645705163,6,34,5.666666666666667,5,46
10,2,0.9827059705657305,24864.96519983969,0.3733042042286828,68,135,1.9852941176470589,5,46
10,3,0.9827059705657305,19993.955081824286,0.26595773470435025,50,89,1.78,5,46
10,4,0.9827059705657305,16246.623529018665,0.2669882686498407,25,67,2.68,5,46
10,5,0.9827059705657305,14588.397590407028,0.2628902025575971,22,62,2.8181818181818183,5,46
10,6,0.9827059705657305,13235.42570514929,0.2464127996778488,18,54,3.0,5,46
10,7,0.9827059705657305,12368.938416447083,0.24504696303716345,9,54,6.0,5,46
10,8,0.9827059705657305,11494.141279621996,0.21271652744080274,14,34,2.4285714285714284,5,46
10,9,0.9827059705657305,11109.230179223843,0.20394031493809997,15,32,2.1333333333333333,5,46
12,2,0.9877069855575396,25080.627765408557,0.3717466738890462,68,135,1.9852941176470589,5,46
12,3,0.9877069855575396,20208.120872533753,0.26402103315726383,50,89,1.78,5,46
12,4,0.9877069855575396,16460.79265384713,0.2649116010885623,25,67,2.68,5,46
12,5,0.9877069855575396,14779.609210756373,0.26179009604123266,22,64,2.909090909090909,5,46
12,6,0.9877069855575396,13435.743112929693,0.24247854540070093,20,53,2.65,5,46
12,7,0.9877069855575396,12522.166117598585,0.20124839420009435,14,37,2.642857142857143,5,46
12,8,0.9877069855575396,11690.938476810921,0.21049660252793026,14,34,2.4285714285714284,5,46
12,9,0.9877069855575396,11235.52045989979,0.19742401821458858,8,35,4.375,5,46
15,2,0.9913796379062179,25240.77663113767,0.3704397867976923,68,135,1.9852941176470589,5,46
15,3,0.9913796379062179,20367.74622698914,0.26240251513247775,50,89,1.78,5,46
15,4,0.9913796379062179,16618.51120143845,0.26312425787459653,25,67,2.68,5,46
15,5,0.9913796379062179,14957.14704261675,0.25887148225713974,22,62,2.8181818181818183,5,46
15,6,0.9913796379062179,13647.362900058795,0.24109487244360675,18,48,2.6666666666666665,5,46
15,7,0.9913796379062179,12674.298677113085,0.19931289408553451,14,37,2.642857142857143,5,46
15,8,0.9913796379062179,11860.822512307,0.2097481839719878,14,35,2.5,5,46
15,9,0.9913796379062179,11321.323706500636,0.22352316307701642,5,45,9.0,5,46
18,2,0.9938886737504059,25350.11525045038,0.36965014365994253,68,135,1.9852941176470589,5,46
18,3,0.9938886737504059,20477.13607846312,0.2614039157222427,50,89,1.78,5,46
18,4,0.9938886737504059,16727.456524755344,0.26202374051411814,25,67,2.68,5,46
18,5,0.9938886737504059,15043.536317455659,0.2588599483311167,22,64,2.909090909090909,5,46
18,6,0.9938886737504059,13750.348941842138,0.23998307982783224,18,48,2.6666666666666665,5,46
18,7,0.9938886737504059,12777.887343048365,0.19754628301018787,14,37,2.642857142857143,5,46
18,8,0.9938886737504059,11964.55809677251,0.20752635409459308,14,35,2.5,5,46
18,9,0.9938886737504059,11419.395165627571,0.22224731791817756,5,45,9.0,5,46
20,2,0.9949963502038275,25398.411569285312,0.369282610290865,68,135,1.9852941176470589,5,46
20,3,0.9949963502038275,20524.791337106013,0.2609763789990308,50,89,1.78,5,46
20,4,0.9949963502038275,16774.515879770755,0.26156743600809057,25,67,2.68,5,46
20,5,0.9949963502038275,15090.4150871374,0.25837597334257767,22,64,2.909090909090909,5,46
20,6,0.9949963502038275,13796.029340284073,0.23950860425657175,18,48,2.6666666666666665,5,46
20,7,0.9949963502038275,12871.179851468096,0.19966869404486873,14,39,2.7857142857142856,5,46
20,8,0.9949963502038275,12009.361913795556,0.20702174363015544,14,35,2.5,5,46
20,9,0.9949963502038275,11492.198108641389,0.1948815365034938,14,33,2.357142857142857,5,46
25,2,0.9967351213743462,25474.08683440406,0.36872687454506686,68,135,1.9852941176470589,5,46
25,3,0.9967351213743462,20600.274970361086,0.2602556849632825,50,89,1.78,5,46
25,4,0.9967351213743462,16850.037957703702,0.26077063791865873,25,67,2.68,5,46
25,5,0.9967351213743462,15165.783033874812,0.257543722518757,22,64,2.909090909090909,5,46
25,6,0.9967351213743462,13870.84421352204,0.23860655563995747,18,48,2.6666666666666665,5,46
25,7,0.9967351213743462,12903.851319345704,0.19591165634282728,13,39,3.0,5,46
25,8,0.9967351213743462,12020.811311533915,0.20622142575237715,13,34,2.6153846153846154,5,46
25,9,0.9967351213743462,11574.263564102175,0.19150793373022332,14,33,2.357142857142857,5,46
30,2,0.9978195112437475,25521.37853242321,0.3683491567848408,68,135,1.9852941176470589,5,46
30,3,0.9978195112437475,20647.13854344893,0.25981662009669637,50,89,1.78,5,46
30,4,0.9978195112437475,16896.36705231918,0.2602936944333807,25,67,2.68,5,46
30,5,0.9978195112437475,15232.033547116025,0.2560076077837671,22,62,2.8181818181818183,5,46
30,6,0.9978195112437475,13857.157932764558,0.23663885400297396,20,51,2.55,5,46
30,7,0.9978195112437475,12986.419592304439,0.19880533410042156,14,38,2.7142857142857144,5,46
30,8,0.9978195112437475,12066.423886317432,0.20559881804369912,13,34,2.6153846153846154,5,46
30,9,0.9978195112437475,11629.01770690225,0.19904020282489238,4,35,8.75,5,46
