pca_components,kmeans_clusters,pca_explained_var,inertia,silhouette,run
10,5,0.9388883231476965,547.7526132058506,0.4205854592182467,2
10,6,0.9388883231476965,412.08756206603397,0.4332896296198474,2
10,7,0.9388883231476965,344.02832897170674,0.43941126464289126,2
10,8,0.9388883231476965,296.641424922394,0.4314528681570116,2
10,9,0.9388883231476965,260.0292537588663,0.44321084925397647,2
12,2,0.9468166750368715,3045.403361873635,0.9205567414416621,2
12,3,0.9468166750368715,1011.49303671013,0.750413990357541,2
12,4,0.9468166750368715,754.9104638458087,0.6296652136159178,2
12,5,0.9468166750368715,595.990362332056,0.40714908380205583,2
12,6,0.9468166750368715,460.0200809107637,0.41745953686995096,2
12,7,0.9468166750368715,392.32992160475067,0.4219854294864036,2
12,8,0.9468166750368715,343.534131474278,0.41473056370900785,2
12,9,0.9468166750368715,310.2448667923057,0.41795546909646364,2
15,2,0.9548091193421605,3094.346211185059,0.919299182246301,2
15,3,0.9548091193421605,1060.4231390411992,0.7424089297798758,2
15,4,0.9548091193421605,803.492220735493,0.6351971621969316,2
15,5,0.9548091193421605,646.0400026971884,0.3972362891665291,2
15,6,0.9548091193421605,508.1458179667371,0.40179446505133204,2
15,7,0.9548091193421605,439.98234937474086,0.40392064214378726,2
15,8,0.9548091193421605,390.9503675473943,0.39703362154638605,2
15,9,0.9548091193421605,355.7535273689166,0.4131485015120717,2
18,2,0.961009085067061,3132.3164686248765,0.918250780799553,2
18,3,0.961009085067061,1098.3898354639207,0.735653282314045,2
18,4,0.961009085067061,846.805465049834,0.5675409908422582,2
18,5,0.961009085067061,683.6957930539575,0.38337232541162086,2
18,6,0.961009085067061,546.0233067648959,0.38808042454933034,2
18,7,0.961009085067061,476.85787391435537,0.3898770014442645,2
18,8,0.961009085067061,426.8567653543978,0.39770376690287523,2
18,9,0.961009085067061,387.08638801637073,0.39142527557362994,2
20,2,0.9643970269582347,3153.064971663911,0.9176850135583708,2
20,3,0.9643970269582347,1119.1352122900107,0.7320007854428947,2
20,4,0.9643970269582347,861.9230412374156,0.6165886822329046,2
20,5,0.9643970269582347,704.316130514886,0.3766444816035319,2
20,6,0.9643970269582347,567.0426279605238,0.38388643861570515,2
20,7,0.9643970269582347,497.5365797790355,0.38386436097093546,2
20,8,0.9643970269582347,447.45866381013184,0.39038116987537913,2
20,9,0.9643970269582347,413.59657776744507,0.3807964482733986,2
25,2,0.9711196303470752,3194.234861316105,0.9165916204864493,2
25,3,0.9711196303470752,1160.2990319861046,0.7249897901928584,2
25,4,0.9711196303470752,935.770921617963,0.7346341963863521,2
25,5,0.9711196303470752,745.139725011255,0.3676859811170447,2
25,6,0.9711196303470752,606.6261911369886,0.36942864313520957,2
25,7,0.9711196303470752,537.5200906627216,0.3703419800482553,2
25,8,0.9711196303470752,487.7311192666776,0.3664693575281621,2
25,9,0.9711196303470752,457.3279722491971,0.3710920448058775,2
30,2,0.9762370363423475,3225.575055533731,0.9157159739388033,2
30,3,0.9762370363423475,1191.6383582990054,0.7193409757527387,2
30,4,0.9762370363423475,938.9971700729125,0.5560921732042451,2
30,5,0.9762370363423475,776.1131509104578,0.35540881617211545,2
30,6,0.9762370363423475,637.9080883465209,0.3592427216248516,2
30,7,0.9762370363423475,568.8433768948993,0.3641674814597135,2
30,8,0.9762370363423475,520.1531733204201,0.35180933234318984,2
30,9,0.9762370363423475,484.51197868581687,0.35769154440768985,2
