pca_components,kmeans_clusters,pca_explained_var,inertia,silhouette,run
20,7,0.9261304036282976,15.234348087372265,0.2814005951306188,5
20,8,0.9261304036282976,14.402416164710418,0.28540867425392275,5
20,9,0.9261304036282976,13.693822964600622,0.28172124505140445,5
25,2,0.9401890075651907,33.75440591916654,0.6092230886875679,5
25,3,0.9401890075651907,23.11674372557507,0.3913872161653238,5
25,4,0.9401890075651907,20.878937310432576,0.3361863470086891,5
25,5,0.9401890075651907,18.804766219325707,0.2882006698493462,5
25,6,0.9401890075651907,17.403037579298594,0.2874512161267949,5
25,7,0.9401890075651907,16.368304344154172,0.2780794798147132,5
25,8,0.9401890075651907,15.438387959660622,0.2816676251539803,5
25,9,0.9401890075651907,14.710036665005584,0.27421174987181585,5
30,2,0.9504711618683203,34.554695831081354,0.6046194492040886,5
30,3,0.9504711618683203,23.916729288459138,0.3856691216698479,5
30,4,0.9504711618683203,21.67861677718571,0.3304767051498645,5
30,5,0.9504711618683203,19.604666494298108,0.282997882951837,5
30,6,0.9504711618683203,18.227863481299295,0.28370127611532564,5
30,7,0.9504711618683203,17.08498240531899,0.2739697445625685,5
30,8,0.9504711618683203,16.16914021075658,0.27378153630720725,5
30,9,0.9504711618683203,15.424181016692197,0.272564179036603,5
