pca_components,kmeans_clusters,pca_explained_var,inertia,silhouette,run
15,3,0.9053371063142984,20.405465505126063,0.4122013550039251,2
15,4,0.9053371063142984,18.20271060653053,0.3501435184544955,2
15,5,0.9053371063142984,16.132303296802025,0.3078520122966345,2
15,6,0.9053371063142984,14.767486415224795,0.30355675463902504,2
15,7,0.9053371063142984,13.694377356782695,0.2930314350740172,2
15,8,0.9053371063142984,12.819869368310073,0.2979680415788224,2
15,9,0.9053371063142984,12.174891630991173,0.29887394921433535,2
18,2,0.9190213430001689,32.106882884053036,0.6188449830965606,2
18,3,0.9190213430001689,21.47009916941052,0.4034166704590968,2
18,4,0.9190213430001689,19.263686364494284,0.3424498260513647,2
18,5,0.9190213430001689,17.188852320901315,0.3002304193182793,2
18,6,0.9190213430001689,15.803557944313894,0.294887307584827,2
18,7,0.9190213430001689,14.747875332910187,0.28832865473476155,2
18,8,0.9190213430001689,13.88961505855349,0.28811932743184293,2
18,9,0.9190213430001689,13.133633646491521,0.2977369921045988,2
20,2,0.9261304036282976,32.66020012965517,0.6155591802860735,2
20,3,0.9261304036282976,22.02283846783024,0.3992721375487132,2
20,4,0.9261304036282976,19.80081357359098,0.3396861105920256,2
20,5,0.9261304036282976,17.72715190438911,0.2943663675672794,2
20,6,0.9261304036282976,16.339092462439883,0.2912979010485763,2
20,7,0.9261304036282976,15.274146727617602,0.2809898337611057,2
20,8,0.9261304036282976,14.404703367100767,0.28499031352688364,2
20,9,0.9261304036282976,13.615691021923283,0.2934405682268456,2
25,2,0.9401890075651907,33.75440591916654,0.6092230886875679,2
25,3,0.9401890075651907,23.11674372557507,0.3913872161653238,2
25,4,0.9401890075651907,20.888337638161413,0.3337517077815858,2
25,5,0.9401890075651907,18.802249466020506,0.28680336390808947,2
25,6,0.9401890075651907,17.441329845267298,0.28467525317246206,2
25,7,0.9401890075651907,16.28576438129807,0.2743960260350806,2
25,8,0.9401890075651907,15.45430490519312,0.27829999950761475,2
25,9,0.9401890075651907,14.649942527822644,0.2864548816072531,2
30,2,0.9504711618683203,34.554695831081354,0.6046194492040886,2
30,3,0.9504711618683203,23.916729288459138,0.3856691216698479,2
30,4,0.9504711618683203,21.687947049632832,0.3282158166996455,2
30,5,0.9504711618683203,19.614515002395894,0.2861504531632106,2
30,6,0.9504711618683203,18.215753345634273,0.2805206424171,2
30,7,0.9504711618683203,17.118875443707807,0.2720905966463799,2
30,8,0.9504711618683203,16.20361883934668,0.27417727055980545,2
30,9,0.9504711618683203,15.425455493423126,0.2813558317990177,2
