pca_components,kmeans_clusters,pca_explained_var,inertia,silhouette,run,random_state
15,7,0.9913796379062179,12715.458740358348,0.20026392910108684,4,45
15,8,0.9913796379062179,11933.015673926473,0.21728450162114452,4,45
15,9,0.9913796379062179,11279.683147479436,0.20370804006317894,4,45
18,2,0.9938886737504059,25346.249104136965,0.3680703897041874,4,45
18,3,0.9938886737504059,20474.660132306213,0.26019166863795556,4,45
18,4,0.9938886737504059,16721.843243080657,0.2610343069707488,4,45
18,5,0.9938886737504059,15147.159291213984,0.2507377422902747,4,45
18,6,0.9938886737504059,13704.433067986594,0.23675770031243892,4,45
18,7,0.9938886737504059,12815.932400493833,0.19923132266146568,4,45
18,8,0.9938886737504059,12036.31766454476,0.21592595047983554,4,45
18,9,0.9938886737504059,11383.835174632688,0.2023333075307678,4,45
20,2,0.9949963502038275,25394.598673998866,0.3676969138344924,4,45
20,3,0.9949963502038275,20522.31146442279,0.2597645916042043,4,45
20,4,0.9949963502038275,16769.09641498999,0.26056788441132595,4,45
20,5,0.9949963502038275,15194.091428573907,0.25024881813728456,4,45
20,6,0.9949963502038275,13749.39736381729,0.23631976577825697,4,45
20,7,0.9949963502038275,12862.451108609053,0.19870360789787198,4,45
20,8,0.9949963502038275,12084.041361496835,0.21537300842734355,4,45
20,9,0.9949963502038275,11427.423203337068,0.20183024549983458,4,45
25,2,0.9967351213743462,25470.293376978014,0.36713677513314086,4,45
25,3,0.9967351213743462,20597.709475433076,0.25905128382444964,4,45
25,4,0.9967351213743462,16844.443527269683,0.25978582741436596,4,45
25,5,0.9967351213743462,15269.088520157511,0.24945326904713438,4,45
25,6,0.9967351213743462,13824.061979269705,0.23544560602886144,4,45
25,7,0.9967351213743462,12935.601810888524,0.19784113521562333,4,45
25,8,0.9967351213743462,12108.289631850508,0.20458919350378246,4,45
25,9,0.9967351213743462,11499.760593173127,0.20087318581872826,4,45
30,2,0.9978195112437475,25517.524954590634,0.36676014387927075,4,45
30,3,0.9978195112437475,20644.566464127623,0.25861448292408035,4,45
30,4,0.9978195112437475,16890.81835810939,0.2593065930511453,4,45
30,5,0.9978195112437475,15315.29433524573,0.24897007569131854,4,45
30,6,0.9978195112437475,13869.978262852372,0.23490271470291232,4,45
30,7,0.9978195112437475,12981.12258223873,0.1973076309785313,4,45
30,8,0.9978195112437475,12153.622557641997,0.20396418057584495,4,45
30,9,0.9978195112437475,11543.916750298327,0.20029224992863667,4,45
