pca_components,kmeans_clusters,pca_explained_var,inertia,silhouette,run,random_state
7,4,0.7623344377882812,304.9454319683341,0.2702792491446905,1,42
7,5,0.7623344377882812,277.16018191871893,0.2609154938749371,1,42
7,6,0.7623344377882812,251.7281819416936,0.24320521709131732,1,42
7,7,0.7623344377882812,231.0599693308831,0.2347045520164976,1,42
7,8,0.7623344377882812,210.32899249154934,0.24114742922441904,1,42
7,9,0.7623344377882812,200.6164984269231,0.21129373503677773,1,42
8,2,0.7825877782229226,477.4510258405187,0.34701672503723924,1,42
8,3,0.7825877782229226,376.20949405657404,0.3251082787060629,1,42
8,4,0.7825877782229226,323.491522475032,0.26316416404895143,1,42
8,5,0.7825877782229226,293.64301872247194,0.2580508465348365,1,42
8,6,0.7825877782229226,269.3741226027734,0.23028542513635347,1,42
8,7,0.7825877782229226,247.02480804474203,0.23104799418943478,1,42
8,8,0.7825877782229226,227.66751960842484,0.23039397876428877,1,42
8,9,0.7825877782229226,220.9421947527602,0.2151621633649206,1,42
10,2,0.8089544457015808,503.68642892694214,0.33643179183547767,1,42
10,3,0.8089544457015808,401.10624361567994,0.31438970284798823,1,42
10,4,0.8089544457015808,346.885696100412,0.25524182557576136,1,42
10,5,0.8089544457015808,317.5012652745864,0.246777661638027,1,42
10,6,0.8089544457015808,292.0519310842731,0.21378800125674285,1,42
10,7,0.8089544457015808,269.460572289658,0.2228964784988986,1,42
10,8,0.8089544457015808,249.37329580654182,0.21925078203026838,1,42
10,9,0.8089544457015808,237.65790596162987,0.19156360697423896,1,42
12,2,0.8307305050369538,525.5736969957221,0.32731541751692955,1,42
12,3,0.8307305050369538,422.97261249791603,0.3034736087942267,1,42
12,4,0.8307305050369538,368.50644369267286,0.24607329365001573,1,42
12,5,0.8307305050369538,337.3513864353659,0.23915105807165757,1,42
12,6,0.8307305050369538,312.01759146825924,0.21553976313015724,1,42
12,7,0.8307305050369538,290.6859588094423,0.21293523698356137,1,42
12,8,0.8307305050369538,269.56307881567824,0.20633532894792928,1,42
12,9,0.8307305050369538,257.209196620258,0.1836839819017045,1,42
15,2,0.8575497021092298,552.5316625780584,0.3168978828880677,1,42
15,3,0.8575497021092298,449.77316094818616,0.2922448443872093,1,42
15,4,0.8575497021092298,394.82910152689396,0.23478649863720868,1,42
15,5,0.8575497021092298,363.81604331008873,0.22670599985087594,1,42
15,6,0.8575497021092298,339.35907835145764,0.19386953481916527,1,42
15,7,0.8575497021092298,318.52908070706553,0.1967832286996911,1,42
15,8,0.8575497021092298,295.8950699381948,0.19513953027652506,1,42
15,9,0.8575497021092298,286.2209243562782,0.18513287156493716,1,42
18,2,0.8785637577778049,573.6256781181522,0.3094626942422518,1,42
18,3,0.8785637577778049,470.8379385089249,0.2838367523869651,1,42
18,4,0.8785637577778049,415.6627554001483,0.2263294357156035,1,42
18,5,0.8785637577778049,384.1024051371342,0.21857484055617865,1,42
18,6,0.8785637577778049,358.82643328293125,0.19827781763256605,1,42
18,7,0.8785637577778049,335.56189473501706,0.19338951273082214,1,42
18,8,0.8785637577778049,317.41439853162626,0.18716405838558967,1,42
18,9,0.8785637577778049,305.40830369664724,0.156246897506557,1,42
20,2,0.889389287510407,584.4892392967579,0.3057297151210289,1,42
20,3,0.889389287510407,481.67694376531693,0.2800989566590717,1,42
20,4,0.889389287510407,426.5009830366482,0.22186526621266164,1,42
20,5,0.889389287510407,394.8290335513147,0.21391755991224268,1,42
20,6,0.889389287510407,369.496559118381,0.19516471338161587,1,42
20,7,0.889389287510407,346.0522867225015,0.1894192110664607,1,42
20,8,0.889389287510407,325.1415254844949,0.1836986777138177,1,42
20,9,0.889389287510407,313.5374075632479,0.16033224264843499,1,42
25,2,0.9110779818731071,606.2936789689464,0.2982960959393305,1,42
25,3,0.9110779818731071,503.4181521101309,0.2721240045270116,1,42
25,4,0.9110779818731071,448.0142024259105,0.2141891703564232,1,42
25,5,0.9110779818731071,416.43359882296767,0.20564209974824693,1,42
25,6,0.9110779818731071,391.4429248234493,0.1714490140429947,1,42
25,7,0.9110779818731071,369.74595015758223,0.17900393052413668,1,42
25,8,0.9110779818731071,347.30231104479236,0.1726405554332872,1,42
25,9,0.9110779818731071,336.24462390375345,0.16159255298625388,1,42
30,2,0.9265215303753531,621.8052236268711,0.29343766360271245,1,42
30,3,0.9265215303753531,518.9249070788838,0.2668852979080888,1,42
30,4,0.9265215303753531,463.4901539150982,0.20860885246529656,1,42
30,5,0.9265215303753531,431.82745526596165,0.19999594990958902,1,42
30,6,0.9265215303753531,405.8212617747075,0.1796243572352501,1,42
30,7,0.9265215303753531,385.7777943736976,0.16563402450209155,1,42
30,8,0.9265215303753531,361.71526576240785,0.1712366111622182,1,42
30,9,0.9265215303753531,352.1254693946686,0.1606671225960438,1,42
