pca_components,kmeans_clusters,pca_explained_var,inertia,silhouette,min_cluster_size,max_cluster_size,cluster_size_ratio,run,random_state
18,8,0.9495637641926774,374.6403982934772,0.26767084327511986,1,76,76.0,3,44
18,9,0.9495637641926774,347.4650508105743,0.29624097958434004,1,92,92.0,3,44
20,2,0.9540540843869505,1079.112286130391,0.9463246420553119,1,202,202.0,3,44
20,3,0.9540540843869505,847.4026110695977,0.5203138665064898,1,180,180.0,3,44
20,4,0.9540540843869505,667.6424311282585,0.28675496825207963,1,117,117.0,3,44
20,5,0.9540540843869505,537.4192951075938,0.2938028463960939,1,99,99.0,3,44
20,6,0.9540540843869505,470.40548241489785,0.2973836915999993,1,101,101.0,3,44
20,7,0.9540540843869505,423.7865731420356,0.2803160930774858,1,84,84.0,3,44
20,8,0.9540540843869505,397.26786957005106,0.29367955969612974,1,92,92.0,3,44
20,9,0.9540540843869505,366.13343810784704,0.1961520841198822,1,73,73.0,3,44
25,2,0.9626153378829709,1115.290597758626,0.94499463141191,1,202,202.0,3,44
25,3,0.9626153378829709,884.507487304983,0.5238624500355568,1,182,182.0,3,44
25,4,0.9626153378829709,703.5771232501586,0.2704344470336089,1,110,110.0,3,44
25,5,0.9626153378829709,573.2656072222459,0.27804466862492055,1,101,101.0,3,44
25,6,0.9626153378829709,505.8888827238085,0.28177401437201816,1,101,101.0,3,44
25,7,0.9626153378829709,458.75746790831465,0.2614274032435412,1,82,82.0,3,44
25,8,0.9626153378829709,432.816387423858,0.27923456884662945,1,92,92.0,3,44
25,9,0.9626153378829709,404.772929402209,0.18139409047718577,1,75,75.0,3,44
30,2,0.9690539705368346,1142.499127687505,0.9440077616201572,1,202,202.0,3,44
30,3,0.9690539705368346,911.6676353850387,0.5184270253269774,1,182,182.0,3,44
30,4,0.9690539705368346,730.5767392760324,0.26023980631847343,1,110,110.0,3,44
30,5,0.9690539705368346,600.2774292821366,0.2672067480131825,1,102,102.0,3,44
30,6,0.9690539705368346,532.9830153390275,0.27069967480474005,1,101,101.0,3,44
30,7,0.9690539705368346,489.21054754330135,0.26954602069341765,1,93,93.0,3,44
30,8,0.9690539705368346,458.6334917188628,0.1609697406253706,1,67,67.0,3,44
30,9,0.9690539705368346,421.6580907011311,0.2666806708661869,1,90,90.0,3,44
