pca_components,kmeans_clusters,pca_explained_var,inertia,silhouette,run,random_state
7,9,0.6337977775228243,4737.351560594063,0.23201420184907243,5,46
8,2,0.6565075563466212,11591.822877673249,0.25884089985452396,5,46
8,3,0.6565075563466212,9303.009777860007,0.245503346452575,5,46
8,4,0.6565075563466212,7909.897939817989,0.2599751945296809,5,46
8,5,0.6565075563466212,7164.46653372509,0.2610269321455144,5,46
8,6,0.6565075563466212,6535.534067455427,0.23792506494589705,5,46
8,7,0.6565075563466212,6151.29688955808,0.2087229767094857,5,46
8,8,0.6565075563466212,5661.571383780042,0.21155972115577676,5,46
8,9,0.6565075563466212,5319.226967842727,0.21465579209713742,5,46
10,2,0.6929631681126316,12466.897683975778,0.2441703683396331,5,46
10,3,0.6929631681126316,10170.808141456719,0.23044063723700653,5,46
10,4,0.6929631681126316,8769.212576392074,0.24234989738026502,5,46
10,5,0.6929631681126316,8021.530750068879,0.24121868279827455,5,46
10,6,0.6929631681126316,7393.316054670931,0.2212919114272758,5,46
10,7,0.6929631681126316,6915.923240547507,0.1947117005097232,5,46
10,8,0.6929631681126316,6451.167938168779,0.1960929309145199,5,46
10,9,0.6929631681126316,6067.014230267983,0.20038206273642353,5,46
12,2,0.7251182210794749,13238.223763120062,0.23342194962680302,5,46
12,3,0.7251182210794749,10912.225317139448,0.21967235534179147,5,46
12,4,0.7251182210794749,9465.245580444702,0.23192086183669938,5,46
12,5,0.7251182210794749,8688.302345197011,0.2309984049972706,5,46
12,6,0.7251182210794749,8042.5159817699405,0.2049879334244853,5,46
12,7,0.7251182210794749,7554.446698751755,0.2115088203688945,5,46
12,8,0.7251182210794749,7135.507946849524,0.1845376830117158,5,46
12,9,0.7251182210794749,6666.891323839256,0.184273996022843,5,46
15,2,0.7611350355349755,14101.392350359885,0.22144227343369194,5,46
15,3,0.7611350355349755,11772.75716293247,0.2068407200788901,5,46
15,4,0.7611350355349755,10321.804836245063,0.21677071734775785,5,46
15,5,0.7611350355349755,9532.393581064378,0.21682417570871243,5,46
15,6,0.7611350355349755,8874.634879589406,0.19541789043474897,5,46
15,7,0.7611350355349755,8438.619723242044,0.1717581366655055,5,46
15,8,0.7611350355349755,7919.29315162173,0.1681637745147529,5,46
15,9,0.7611350355349755,7451.5772809535465,0.1710885541937214,5,46
18,2,0.7913380969185181,14825.617145496557,0.21305583514935,5,46
18,3,0.7913380969185181,12495.16815018671,0.19795321999298718,5,46
18,4,0.7913380969185181,11037.471598778802,0.20643323307136136,5,46
18,5,0.7913380969185181,10255.812133417427,0.2063495131853116,5,46
18,6,0.7913380969185181,9565.311982270534,0.18326792160479416,5,46
18,7,0.7913380969185181,9055.514240689667,0.1854902195474309,5,46
18,8,0.7913380969185181,8653.24495271657,0.17941988766493797,5,46
18,9,0.7913380969185181,8168.129810281987,0.1676700272975505,5,46
20,2,0.8078628927709965,15221.834523850179,0.20875196007728852,5,46
20,3,0.8078628927709965,12889.12954194236,0.19352077098349163,5,46
20,4,0.8078628927709965,11429.883701552244,0.2009313975622623,5,46
20,5,0.8078628927709965,10657.48756962637,0.19822801411393684,5,46
20,6,0.8078628927709965,9954.883980817482,0.17800449490218453,5,46
20,7,0.8078628927709965,9409.901046384537,0.1760325730848775,5,46
20,8,0.8078628927709965,9047.530944820117,0.158689814507079,5,46
20,9,0.8078628927709965,8551.29010319614,0.15745147333564,5,46
25,2,0.8388743105473394,15966.789580679817,0.20064741762634214,5,46
25,3,0.8388743105473394,13630.221820767732,0.1845078321086375,5,46
25,4,0.8388743105473394,12162.120220142542,0.1916114093243077,5,46
25,5,0.8388743105473394,11377.190664730062,0.19001576039985105,5,46
25,6,0.8388743105473394,10679.285101017345,0.16975676583735488,5,46
25,7,0.8388743105473394,10111.607526344767,0.16993355814316694,5,46
25,8,0.8388743105473394,9640.75625540079,0.1597335355169459,5,46
25,9,0.8388743105473394,9303.490243044225,0.14769562462311173,5,46
30,2,0.8615895367137849,16512.395313734625,0.1952123786134123,5,46
30,3,0.8615895367137849,14172.75608975754,0.17782076078702844,5,46
30,4,0.8615895367137849,12705.132397810034,0.18499517121269277,5,46
30,5,0.8615895367137849,11922.480694756441,0.18274949804019738,5,46
30,6,0.8615895367137849,11196.169742195967,0.16683014043828767,5,46
30,7,0.8615895367137849,10645.123692511623,0.16377523576210903,5,46
30,8,0.8615895367137849,10208.268784353288,0.146888843565922,5,46
30,9,0.8615895367137849,9774.436043386184,0.13946985073909157,5,46
