pca_components,kmeans_clusters,pca_explained_var,inertia,silhouette,min_cluster_size,max_cluster_size,cluster_size_ratio,run,random_state
20,5,0.889389287510407,394.87318567520686,0.2139770944089682,25,61,2.44,3,44
20,6,0.889389287510407,370.1605508027736,0.17937507690465523,25,45,1.8,3,44
20,7,0.889389287510407,349.35102762770487,0.18148849195564856,20,39,1.95,3,44
20,8,0.889389287510407,325.05635306702027,0.18648074922779004,17,37,2.176470588235294,3,44
20,9,0.889389287510407,312.87833038601923,0.1612807427092772,12,31,2.5833333333333335,3,44
25,2,0.9110779818731071,606.2936789689464,0.2982960959393305,100,103,1.03,3,44
25,3,0.9110779818731071,503.4181521101309,0.2721240045270116,42,99,2.357142857142857,3,44
25,4,0.9110779818731071,447.9652126154608,0.214143134026511,41,62,1.5121951219512195,3,44
25,5,0.9110779818731071,418.5496898344813,0.20269143743391407,30,62,2.066666666666667,3,44
25,6,0.9110779818731071,392.48077585481343,0.1821087247312341,28,40,1.4285714285714286,3,44
25,7,0.9110779818731071,369.42903788625017,0.1778524037929921,17,36,2.1176470588235294,3,44
25,8,0.9110779818731071,346.3137137462815,0.17579948365202266,16,35,2.1875,3,44
25,9,0.9110779818731071,337.1763918129549,0.17165266443506627,6,38,6.333333333333333,3,44
30,2,0.9265215303753531,621.8052236268711,0.29343766360271245,100,103,1.03,3,44
30,3,0.9265215303753531,518.9249070788838,0.2668852979080888,42,99,2.357142857142857,3,44
30,4,0.9265215303753531,463.4555914971811,0.20770813613572411,42,62,1.4761904761904763,3,44
30,5,0.9265215303753531,431.8608553984391,0.20006770476732302,25,61,2.44,3,44
30,6,0.9265215303753531,407.0968405653404,0.1670063400595129,26,44,1.6923076923076923,3,44
30,7,0.9265215303753531,382.9220514595188,0.17161603825996663,13,45,3.4615384615384617,3,44
30,8,0.9265215303753531,360.82780770853293,0.17268058165222164,16,35,2.1875,3,44
30,9,0.9265215303753531,348.43316672181516,0.14860241992988912,14,30,2.142857142857143,3,44
